INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-12-05T18:00:00-00:00,2025-12-05T19:00:00-00:00,2025-12-05,11,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,214.57033,107
2025-12-05T19:00:00-00:00,2025-12-05T20:00:00-00:00,2025-12-05,12,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,131.10389,107
2025-12-05T20:00:00-00:00,2025-12-05T21:00:00-00:00,2025-12-05,13,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,177.42615,107
2025-12-05T21:00:00-00:00,2025-12-05T22:00:00-00:00,2025-12-05,14,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,158.53458,107
2025-12-05T22:00:00-00:00,2025-12-05T23:00:00-00:00,2025-12-05,15,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,147.30348,107
2025-12-05T23:00:00-00:00,2025-12-06T00:00:00-00:00,2025-12-05,16,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,156.51516,107
2025-12-06T00:00:00-00:00,2025-12-06T01:00:00-00:00,2025-12-05,17,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,220.6765,107
2025-12-06T01:00:00-00:00,2025-12-06T02:00:00-00:00,2025-12-05,18,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,185.41219,107
2025-12-06T02:00:00-00:00,2025-12-06T03:00:00-00:00,2025-12-05,19,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,153.7757,107
2025-12-06T03:00:00-00:00,2025-12-06T04:00:00-00:00,2025-12-05,20,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,130.91669,107
2025-12-06T04:00:00-00:00,2025-12-06T05:00:00-00:00,2025-12-05,21,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,92.48374,107
2025-12-06T05:00:00-00:00,2025-12-06T06:00:00-00:00,2025-12-05,22,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,64.89668,107
2025-12-06T06:00:00-00:00,2025-12-06T07:00:00-00:00,2025-12-05,23,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,62.86663,107
2025-12-06T07:00:00-00:00,2025-12-06T08:00:00-00:00,2025-12-05,24,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,73.54403,107
2025-12-05T15:00:00-00:00,2025-12-05T16:00:00-00:00,2025-12-05,8,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,30.80365,108
2025-12-05T16:00:00-00:00,2025-12-05T17:00:00-00:00,2025-12-05,9,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,23.39702,108
2025-12-05T17:00:00-00:00,2025-12-05T18:00:00-00:00,2025-12-05,10,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,23.34927,108
2025-12-05T18:00:00-00:00,2025-12-05T19:00:00-00:00,2025-12-05,11,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,23.90425,108
2025-12-05T19:00:00-00:00,2025-12-05T20:00:00-00:00,2025-12-05,12,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,24.00588,108
2025-12-05T20:00:00-00:00,2025-12-05T21:00:00-00:00,2025-12-05,13,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,56.08699,108
2025-12-05T21:00:00-00:00,2025-12-05T22:00:00-00:00,2025-12-05,14,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,61.81039,108
2025-12-05T22:00:00-00:00,2025-12-05T23:00:00-00:00,2025-12-05,15,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,57.94824,108
2025-12-05T23:00:00-00:00,2025-12-06T00:00:00-00:00,2025-12-05,16,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,43.7401,108
2025-12-06T00:00:00-00:00,2025-12-06T01:00:00-00:00,2025-12-05,17,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,17.68602,108
2025-12-06T01:00:00-00:00,2025-12-06T02:00:00-00:00,2025-12-05,18,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,24.11104,108
2025-12-06T02:00:00-00:00,2025-12-06T03:00:00-00:00,2025-12-05,19,0,Hourly,DAM,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,22644_PENSQTOS_69.0_22492_MIRAMRTP_69.0_BR_1 _1,SD1 SXCYN-SCRIPS 69,51.78983,108
2025-12-05T08:00:00-00:00,2025-12-05T09:00:00-00:00,2025-12-05,1,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,128.45889,109
2025-12-05T09:00:00-00:00,2025-12-05T10:00:00-00:00,2025-12-05,2,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,71.79844,109
2025-12-05T10:00:00-00:00,2025-12-05T11:00:00-00:00,2025-12-05,3,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,58.5948,109
2025-12-05T11:00:00-00:00,2025-12-05T12:00:00-00:00,2025-12-05,4,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,77.25872,109
2025-12-05T12:00:00-00:00,2025-12-05T13:00:00-00:00,2025-12-05,5,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,104.63768,109
2025-12-05T13:00:00-00:00,2025-12-05T14:00:00-00:00,2025-12-05,6,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,86.42388,109
2025-12-05T15:00:00-00:00,2025-12-05T16:00:00-00:00,2025-12-05,8,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,39.1793,109
2025-12-05T17:00:00-00:00,2025-12-05T18:00:00-00:00,2025-12-05,10,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,182.2277,109
2025-12-05T18:00:00-00:00,2025-12-05T19:00:00-00:00,2025-12-05,11,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,179.53444,109
2025-12-05T22:00:00-00:00,2025-12-05T23:00:00-00:00,2025-12-05,15,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,50.15377,109
2025-12-05T23:00:00-00:00,2025-12-06T00:00:00-00:00,2025-12-05,16,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,33.18451,109
2025-12-06T00:00:00-00:00,2025-12-06T01:00:00-00:00,2025-12-05,17,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,31.40752,109
2025-12-06T01:00:00-00:00,2025-12-06T02:00:00-00:00,2025-12-05,18,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,32.32931,109
2025-12-06T02:00:00-00:00,2025-12-06T03:00:00-00:00,2025-12-05,19,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,25.0872,109
2025-12-06T03:00:00-00:00,2025-12-06T04:00:00-00:00,2025-12-05,20,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,63.3051,109
2025-12-06T04:00:00-00:00,2025-12-06T05:00:00-00:00,2025-12-05,21,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,25.57473,109
2025-12-06T05:00:00-00:00,2025-12-06T06:00:00-00:00,2025-12-05,22,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,144.98093,109
2025-12-06T06:00:00-00:00,2025-12-06T07:00:00-00:00,2025-12-05,23,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,105.67478,109
2025-12-06T07:00:00-00:00,2025-12-06T08:00:00-00:00,2025-12-05,24,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,95.92394,109
2025-12-05T17:00:00-00:00,2025-12-05T18:00:00-00:00,2025-12-05,10,0,Hourly,DAM,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,Base Case,10.02674,110
2025-12-05T18:00:00-00:00,2025-12-05T19:00:00-00:00,2025-12-05,11,0,Hourly,DAM,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,Base Case,9.62428,110
2025-12-05T19:00:00-00:00,2025-12-05T20:00:00-00:00,2025-12-05,12,0,Hourly,DAM,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,Base Case,2.40161,110
2025-12-05T20:00:00-00:00,2025-12-05T21:00:00-00:00,2025-12-05,13,0,Hourly,DAM,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,Base Case,7.69848,110
2025-12-05T21:00:00-00:00,2025-12-05T22:00:00-00:00,2025-12-05,14,0,Hourly,DAM,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,Base Case,0.96342,110
2025-12-05T22:00:00-00:00,2025-12-05T23:00:00-00:00,2025-12-05,15,0,Hourly,DAM,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,24731_INYOKERN_115_24787_RNDSBTAP_115_BR_1 _1,Base Case,23.17403,110
2025-12-05T08:00:00-00:00,2025-12-05T09:00:00-00:00,2025-12-05,1,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,59.96726,111
2025-12-05T09:00:00-00:00,2025-12-05T10:00:00-00:00,2025-12-05,2,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,23.43909,111
2025-12-05T12:00:00-00:00,2025-12-05T13:00:00-00:00,2025-12-05,5,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,49.9099,111
2025-12-05T13:00:00-00:00,2025-12-05T14:00:00-00:00,2025-12-05,6,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,38.82854,111
2025-12-05T22:00:00-00:00,2025-12-05T23:00:00-00:00,2025-12-05,15,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,0.07624,111
2025-12-05T23:00:00-00:00,2025-12-06T00:00:00-00:00,2025-12-05,16,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,3.77847,111
2025-12-06T03:00:00-00:00,2025-12-06T04:00:00-00:00,2025-12-05,20,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,25.4343,111
2025-12-05T16:00:00-00:00,2025-12-05T17:00:00-00:00,2025-12-05,9,0,Hourly,DAM,30055_GATES1  _500_30057_DIABLO  _500_BR_1 _1,30055_GATES1  _500_30057_DIABLO  _500_BR_1 _1,PG1 GATES-MIDWAY 500,8.15005,112
2025-12-05T17:00:00-00:00,2025-12-05T18:00:00-00:00,2025-12-05,10,0,Hourly,DAM,30055_GATES1  _500_30057_DIABLO  _500_BR_1 _1,30055_GATES1  _500_30057_DIABLO  _500_BR_1 _1,PG1 GATES-MIDWAY 500,6.38326,112
2025-12-05T18:00:00-00:00,2025-12-05T19:00:00-00:00,2025-12-05,11,0,Hourly,DAM,30055_GATES1  _500_30057_DIABLO  _500_BR_1 _1,30055_GATES1  _500_30057_DIABLO  _500_BR_1 _1,PG1 GATES-MIDWAY 500,4.25571,112
2025-12-05T16:00:00-00:00,2025-12-05T17:00:00-00:00,2025-12-05,9,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,21.51506,113
2025-12-05T17:00:00-00:00,2025-12-05T18:00:00-00:00,2025-12-05,10,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,68.95679,113
2025-12-05T18:00:00-00:00,2025-12-05T19:00:00-00:00,2025-12-05,11,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,65.97511,113
2025-12-05T19:00:00-00:00,2025-12-05T20:00:00-00:00,2025-12-05,12,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,76.84082,113
2025-12-05T20:00:00-00:00,2025-12-05T21:00:00-00:00,2025-12-05,13,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,68.58528,113
2025-12-05T21:00:00-00:00,2025-12-05T22:00:00-00:00,2025-12-05,14,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,38.61154,113
2025-12-05T22:00:00-00:00,2025-12-05T23:00:00-00:00,2025-12-05,15,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,39.04827,113
2025-12-05T15:00:00-00:00,2025-12-05T16:00:00-00:00,2025-12-05,8,0,Hourly,DAM,32056_CORTINA _60.0_30451_CRTNA  M_ 1.0_XF_1,32056_CORTINA _60.0_30451_CRTNA  M_ 1.0_XF_1,PG1 CORTIN 230-115 BK4,15.08722,114
2025-12-05T16:00:00-00:00,2025-12-05T17:00:00-00:00,2025-12-05,9,0,Hourly,DAM,32056_CORTINA _60.0_30451_CRTNA  M_ 1.0_XF_1,32056_CORTINA _60.0_30451_CRTNA  M_ 1.0_XF_1,PG1 CORTIN 230-115 BK4,39.95184,114
2025-12-06T01:00:00-00:00,2025-12-06T02:00:00-00:00,2025-12-05,18,0,Hourly,DAM,32056_CORTINA _60.0_30451_CRTNA  M_ 1.0_XF_1,32056_CORTINA _60.0_30451_CRTNA  M_ 1.0_XF_1,PG1 CORTIN 230-115 BK4,36.2696,114
2025-12-06T02:00:00-00:00,2025-12-06T03:00:00-00:00,2025-12-05,19,0,Hourly,DAM,32056_CORTINA _60.0_30451_CRTNA  M_ 1.0_XF_1,32056_CORTINA _60.0_30451_CRTNA  M_ 1.0_XF_1,PG1 CORTIN 230-115 BK4,19.8018,114
2025-12-06T02:00:00-00:00,2025-12-06T03:00:00-00:00,2025-12-05,19,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,28.34319,115
2025-12-05T16:00:00-00:00,2025-12-05T17:00:00-00:00,2025-12-05,9,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 LOSEST-METCLF 230,31.72131,116
2025-12-05T17:00:00-00:00,2025-12-05T18:00:00-00:00,2025-12-05,10,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 LOSEST-METCLF 230,56.59999,116
2025-12-05T18:00:00-00:00,2025-12-05T19:00:00-00:00,2025-12-05,11,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 LOSEST-METCLF 230,40.55715,116
2025-12-05T19:00:00-00:00,2025-12-05T20:00:00-00:00,2025-12-05,12,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 LOSEST-METCLF 230,41.34107,116
2025-12-05T16:00:00-00:00,2025-12-05T17:00:00-00:00,2025-12-05,9,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,3.31869,117
2025-12-05T20:00:00-00:00,2025-12-05T21:00:00-00:00,2025-12-05,13,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,0.38961,118
2025-12-05T08:00:00-00:00,2025-12-05T09:00:00-00:00,2025-12-05,1,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-14.82305,119
2025-12-05T09:00:00-00:00,2025-12-05T10:00:00-00:00,2025-12-05,2,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-35.81372,119
2025-12-05T10:00:00-00:00,2025-12-05T11:00:00-00:00,2025-12-05,3,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-42.72037,119
2025-12-05T11:00:00-00:00,2025-12-05T12:00:00-00:00,2025-12-05,4,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-38.63852,119
2025-12-05T12:00:00-00:00,2025-12-05T13:00:00-00:00,2025-12-05,5,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-22.94956,119
2025-12-05T13:00:00-00:00,2025-12-05T14:00:00-00:00,2025-12-05,6,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-28.5841,119
2025-12-05T14:00:00-00:00,2025-12-05T15:00:00-00:00,2025-12-05,7,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-59.72003,119
2025-12-05T15:00:00-00:00,2025-12-05T16:00:00-00:00,2025-12-05,8,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-49.11998,119
2025-12-05T16:00:00-00:00,2025-12-05T17:00:00-00:00,2025-12-05,9,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-46.76086,119
2025-12-05T19:00:00-00:00,2025-12-05T20:00:00-00:00,2025-12-05,12,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-43.16764,119
2025-12-05T20:00:00-00:00,2025-12-05T21:00:00-00:00,2025-12-05,13,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-39.36362,119
2025-12-05T21:00:00-00:00,2025-12-05T22:00:00-00:00,2025-12-05,14,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-40.6656,119
2025-12-05T22:00:00-00:00,2025-12-05T23:00:00-00:00,2025-12-05,15,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-25.63963,119
2025-12-05T23:00:00-00:00,2025-12-06T00:00:00-00:00,2025-12-05,16,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-43.08721,119
2025-12-06T00:00:00-00:00,2025-12-06T01:00:00-00:00,2025-12-05,17,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-47.29773,119
2025-12-06T01:00:00-00:00,2025-12-06T02:00:00-00:00,2025-12-05,18,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-46.13269,119
2025-12-06T02:00:00-00:00,2025-12-06T03:00:00-00:00,2025-12-05,19,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-49.69058,119
2025-12-06T03:00:00-00:00,2025-12-06T04:00:00-00:00,2025-12-05,20,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-33.17971,119
2025-12-06T04:00:00-00:00,2025-12-06T05:00:00-00:00,2025-12-05,21,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-47.93354,119
2025-12-06T05:00:00-00:00,2025-12-06T06:00:00-00:00,2025-12-05,22,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-15.88048,119
2025-12-06T06:00:00-00:00,2025-12-06T07:00:00-00:00,2025-12-05,23,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-30.11315,119
2025-12-06T07:00:00-00:00,2025-12-06T08:00:00-00:00,2025-12-05,24,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-33.19398,119
2025-12-05T16:00:00-00:00,2025-12-05T17:00:00-00:00,2025-12-05,9,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-1.46559,120
2025-12-05T17:00:00-00:00,2025-12-05T18:00:00-00:00,2025-12-05,10,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-0.27604,120
