INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-10-05T15:00:00-00:00,2025-10-05T16:00:00-00:00,2025-10-05,9,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,332.40523,226
2025-10-05T16:00:00-00:00,2025-10-05T17:00:00-00:00,2025-10-05,10,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,449.92447,226
2025-10-05T17:00:00-00:00,2025-10-05T18:00:00-00:00,2025-10-05,11,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,215.72699,226
2025-10-05T18:00:00-00:00,2025-10-05T19:00:00-00:00,2025-10-05,12,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,187.77847,226
2025-10-05T19:00:00-00:00,2025-10-05T20:00:00-00:00,2025-10-05,13,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,216.54076,226
2025-10-05T20:00:00-00:00,2025-10-05T21:00:00-00:00,2025-10-05,14,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,195.63914,226
2025-10-05T21:00:00-00:00,2025-10-05T22:00:00-00:00,2025-10-05,15,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,231.94081,226
2025-10-05T22:00:00-00:00,2025-10-05T23:00:00-00:00,2025-10-05,16,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,286.60542,226
2025-10-05T23:00:00-00:00,2025-10-06T00:00:00-00:00,2025-10-05,17,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,188.88982,226
2025-10-05T15:00:00-00:00,2025-10-05T16:00:00-00:00,2025-10-05,9,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,59.253,227
2025-10-05T16:00:00-00:00,2025-10-05T17:00:00-00:00,2025-10-05,10,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,95.41821,227
2025-10-05T17:00:00-00:00,2025-10-05T18:00:00-00:00,2025-10-05,11,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,175.39953,227
2025-10-05T18:00:00-00:00,2025-10-05T19:00:00-00:00,2025-10-05,12,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,169.84635,227
2025-10-05T19:00:00-00:00,2025-10-05T20:00:00-00:00,2025-10-05,13,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,147.80049,227
2025-10-05T20:00:00-00:00,2025-10-05T21:00:00-00:00,2025-10-05,14,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,176.27368,227
2025-10-05T21:00:00-00:00,2025-10-05T22:00:00-00:00,2025-10-05,15,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,170.22282,227
2025-10-05T22:00:00-00:00,2025-10-05T23:00:00-00:00,2025-10-05,16,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,158.65156,227
2025-10-05T23:00:00-00:00,2025-10-06T00:00:00-00:00,2025-10-05,17,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,155.76088,227
2025-10-06T00:00:00-00:00,2025-10-06T01:00:00-00:00,2025-10-05,18,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,60.8441,227
2025-10-06T01:00:00-00:00,2025-10-06T02:00:00-00:00,2025-10-05,19,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,13.11009,227
2025-10-05T14:00:00-00:00,2025-10-05T15:00:00-00:00,2025-10-05,8,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,39.74281,228
2025-10-05T15:00:00-00:00,2025-10-05T16:00:00-00:00,2025-10-05,9,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,372.53869,228
2025-10-05T16:00:00-00:00,2025-10-05T17:00:00-00:00,2025-10-05,10,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,272.83717,228
2025-10-05T17:00:00-00:00,2025-10-05T18:00:00-00:00,2025-10-05,11,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,240.77407,228
2025-10-05T18:00:00-00:00,2025-10-05T19:00:00-00:00,2025-10-05,12,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,229.40689,228
2025-10-05T19:00:00-00:00,2025-10-05T20:00:00-00:00,2025-10-05,13,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,224.15935,228
2025-10-05T20:00:00-00:00,2025-10-05T21:00:00-00:00,2025-10-05,14,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,229.332,228
2025-10-05T21:00:00-00:00,2025-10-05T22:00:00-00:00,2025-10-05,15,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,244.41165,228
2025-10-05T22:00:00-00:00,2025-10-05T23:00:00-00:00,2025-10-05,16,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,266.72122,228
2025-10-05T23:00:00-00:00,2025-10-06T00:00:00-00:00,2025-10-05,17,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,302.56205,228
2025-10-06T00:00:00-00:00,2025-10-06T01:00:00-00:00,2025-10-05,18,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,53.22932,228
2025-10-05T11:00:00-00:00,2025-10-05T12:00:00-00:00,2025-10-05,5,0,Hourly,DAM,31227_HGHLNDJ2_115_31950_CORTINA _115_BR_1 _1,31227_HGHLNDJ2_115_31950_CORTINA _115_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,5.2546,229
2025-10-05T07:00:00-00:00,2025-10-05T08:00:00-00:00,2025-10-05,1,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,226.41998,230
2025-10-05T08:00:00-00:00,2025-10-05T09:00:00-00:00,2025-10-05,2,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,223.04592,230
2025-10-05T09:00:00-00:00,2025-10-05T10:00:00-00:00,2025-10-05,3,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,183.36883,230
2025-10-05T10:00:00-00:00,2025-10-05T11:00:00-00:00,2025-10-05,4,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,186.91516,230
2025-10-05T11:00:00-00:00,2025-10-05T12:00:00-00:00,2025-10-05,5,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,141.61759,230
2025-10-05T12:00:00-00:00,2025-10-05T13:00:00-00:00,2025-10-05,6,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,173.6302,230
2025-10-05T13:00:00-00:00,2025-10-05T14:00:00-00:00,2025-10-05,7,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,158.70879,230
2025-10-05T14:00:00-00:00,2025-10-05T15:00:00-00:00,2025-10-05,8,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,91.36177,230
2025-10-05T15:00:00-00:00,2025-10-05T16:00:00-00:00,2025-10-05,9,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,99.46281,230
2025-10-05T16:00:00-00:00,2025-10-05T17:00:00-00:00,2025-10-05,10,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,150.91408,230
2025-10-05T17:00:00-00:00,2025-10-05T18:00:00-00:00,2025-10-05,11,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,102.88588,230
2025-10-05T18:00:00-00:00,2025-10-05T19:00:00-00:00,2025-10-05,12,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,94.99871,230
2025-10-05T19:00:00-00:00,2025-10-05T20:00:00-00:00,2025-10-05,13,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,102.04569,230
2025-10-05T20:00:00-00:00,2025-10-05T21:00:00-00:00,2025-10-05,14,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,103.02232,230
2025-10-05T21:00:00-00:00,2025-10-05T22:00:00-00:00,2025-10-05,15,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,92.83556,230
2025-10-05T22:00:00-00:00,2025-10-05T23:00:00-00:00,2025-10-05,16,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,122.92965,230
2025-10-05T23:00:00-00:00,2025-10-06T00:00:00-00:00,2025-10-05,17,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,113.84237,230
2025-10-06T00:00:00-00:00,2025-10-06T01:00:00-00:00,2025-10-05,18,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,250.77401,230
2025-10-06T01:00:00-00:00,2025-10-06T02:00:00-00:00,2025-10-05,19,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,255.62125,230
2025-10-06T02:00:00-00:00,2025-10-06T03:00:00-00:00,2025-10-05,20,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,275.43263,230
2025-10-06T03:00:00-00:00,2025-10-06T04:00:00-00:00,2025-10-05,21,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,277.64486,230
2025-10-06T04:00:00-00:00,2025-10-06T05:00:00-00:00,2025-10-05,22,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,279.21984,230
2025-10-06T05:00:00-00:00,2025-10-06T06:00:00-00:00,2025-10-05,23,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,293.90485,230
2025-10-06T06:00:00-00:00,2025-10-06T07:00:00-00:00,2025-10-05,24,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,311.57271,230
2025-10-05T15:00:00-00:00,2025-10-05T16:00:00-00:00,2025-10-05,9,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,Base Case,2.15771,231
2025-10-05T22:00:00-00:00,2025-10-05T23:00:00-00:00,2025-10-05,16,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,Base Case,0.97503,231
2025-10-05T23:00:00-00:00,2025-10-06T00:00:00-00:00,2025-10-05,17,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,Base Case,2.43693,231
2025-10-05T11:00:00-00:00,2025-10-05T12:00:00-00:00,2025-10-05,5,0,Hourly,DAM,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,13.87927,232
2025-10-05T15:00:00-00:00,2025-10-05T16:00:00-00:00,2025-10-05,9,0,Hourly,DAM,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,15.13516,232
2025-10-05T16:00:00-00:00,2025-10-05T17:00:00-00:00,2025-10-05,10,0,Hourly,DAM,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,17.15931,232
2025-10-05T18:00:00-00:00,2025-10-05T19:00:00-00:00,2025-10-05,12,0,Hourly,DAM,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,1.85093,232
2025-10-05T19:00:00-00:00,2025-10-05T20:00:00-00:00,2025-10-05,13,0,Hourly,DAM,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,1.51746,232
2025-10-05T20:00:00-00:00,2025-10-05T21:00:00-00:00,2025-10-05,14,0,Hourly,DAM,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,3.39674,232
2025-10-05T21:00:00-00:00,2025-10-05T22:00:00-00:00,2025-10-05,15,0,Hourly,DAM,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,2.85867,232
2025-10-05T07:00:00-00:00,2025-10-05T08:00:00-00:00,2025-10-05,1,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,14.95775,233
2025-10-05T08:00:00-00:00,2025-10-05T09:00:00-00:00,2025-10-05,2,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,19.56752,233
2025-10-05T09:00:00-00:00,2025-10-05T10:00:00-00:00,2025-10-05,3,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,18.91491,233
2025-10-05T10:00:00-00:00,2025-10-05T11:00:00-00:00,2025-10-05,4,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,16.70689,233
2025-10-05T12:00:00-00:00,2025-10-05T13:00:00-00:00,2025-10-05,6,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,41.44638,233
2025-10-05T13:00:00-00:00,2025-10-05T14:00:00-00:00,2025-10-05,7,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,20.97439,233
2025-10-05T14:00:00-00:00,2025-10-05T15:00:00-00:00,2025-10-05,8,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,24.90095,233
2025-10-05T17:00:00-00:00,2025-10-05T18:00:00-00:00,2025-10-05,11,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,1.6854,233
2025-10-05T22:00:00-00:00,2025-10-05T23:00:00-00:00,2025-10-05,16,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,11.04549,233
2025-10-05T23:00:00-00:00,2025-10-06T00:00:00-00:00,2025-10-05,17,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,9.61463,233
2025-10-06T00:00:00-00:00,2025-10-06T01:00:00-00:00,2025-10-05,18,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,24.64594,233
2025-10-06T01:00:00-00:00,2025-10-06T02:00:00-00:00,2025-10-05,19,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,17.72748,233
2025-10-06T02:00:00-00:00,2025-10-06T03:00:00-00:00,2025-10-05,20,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,29.92473,233
2025-10-06T03:00:00-00:00,2025-10-06T04:00:00-00:00,2025-10-05,21,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,26.43638,233
2025-10-06T04:00:00-00:00,2025-10-06T05:00:00-00:00,2025-10-05,22,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,26.39998,233
2025-10-06T05:00:00-00:00,2025-10-06T06:00:00-00:00,2025-10-05,23,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,14.05921,233
2025-10-06T06:00:00-00:00,2025-10-06T07:00:00-00:00,2025-10-05,24,0,Hourly,DAM,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,33953_VLYHMTP2_115_33511_AVENATP2_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,14.7339,233
2025-10-06T01:00:00-00:00,2025-10-06T02:00:00-00:00,2025-10-05,19,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,9.69647,234
2025-10-06T02:00:00-00:00,2025-10-06T03:00:00-00:00,2025-10-05,20,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,6.16073,234
2025-10-06T00:00:00-00:00,2025-10-06T01:00:00-00:00,2025-10-05,18,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,PG1 WILSON-LGRAND 115,10.85548,235
2025-10-05T15:00:00-00:00,2025-10-05T16:00:00-00:00,2025-10-05,9,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,Base Case,40.00436,236
2025-10-05T16:00:00-00:00,2025-10-05T17:00:00-00:00,2025-10-05,10,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,Base Case,88.10404,236
2025-10-05T17:00:00-00:00,2025-10-05T18:00:00-00:00,2025-10-05,11,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,Base Case,63.10417,236
2025-10-05T18:00:00-00:00,2025-10-05T19:00:00-00:00,2025-10-05,12,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,Base Case,65.84505,236
2025-10-05T19:00:00-00:00,2025-10-05T20:00:00-00:00,2025-10-05,13,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,Base Case,58.31482,236
2025-10-05T20:00:00-00:00,2025-10-05T21:00:00-00:00,2025-10-05,14,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,Base Case,57.11421,236
2025-10-05T21:00:00-00:00,2025-10-05T22:00:00-00:00,2025-10-05,15,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,Base Case,65.38114,236
