INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-07-06T08:00:00-00:00,2025-07-06T09:00:00-00:00,2025-07-06,2,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,0.47769,247
2025-07-06T09:00:00-00:00,2025-07-06T10:00:00-00:00,2025-07-06,3,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,52.26553,247
2025-07-06T10:00:00-00:00,2025-07-06T11:00:00-00:00,2025-07-06,4,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,6.39292,247
2025-07-06T11:00:00-00:00,2025-07-06T12:00:00-00:00,2025-07-06,5,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,16.92743,247
2025-07-06T12:00:00-00:00,2025-07-06T13:00:00-00:00,2025-07-06,6,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,53.47116,247
2025-07-06T13:00:00-00:00,2025-07-06T14:00:00-00:00,2025-07-06,7,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,16.41756,247
2025-07-07T04:00:00-00:00,2025-07-07T05:00:00-00:00,2025-07-06,22,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,8.63594,247
2025-07-07T05:00:00-00:00,2025-07-07T06:00:00-00:00,2025-07-06,23,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,24.10063,247
2025-07-07T06:00:00-00:00,2025-07-07T07:00:00-00:00,2025-07-06,24,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,10.68706,247
2025-07-07T01:00:00-00:00,2025-07-07T02:00:00-00:00,2025-07-06,19,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,6.34802,248
2025-07-07T00:00:00-00:00,2025-07-07T01:00:00-00:00,2025-07-06,18,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,PG1 WILSON-LGRAND 115,30.04399,249
2025-07-07T02:00:00-00:00,2025-07-07T03:00:00-00:00,2025-07-06,20,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,PG1 WILSON-LGRAND 115,12.42824,249
2025-07-06T07:00:00-00:00,2025-07-06T08:00:00-00:00,2025-07-06,1,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,26.35973,250
2025-07-06T08:00:00-00:00,2025-07-06T09:00:00-00:00,2025-07-06,2,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,30.47836,250
2025-07-06T09:00:00-00:00,2025-07-06T10:00:00-00:00,2025-07-06,3,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,26.88714,250
2025-07-06T10:00:00-00:00,2025-07-06T11:00:00-00:00,2025-07-06,4,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,32.8312,250
2025-07-06T11:00:00-00:00,2025-07-06T12:00:00-00:00,2025-07-06,5,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,28.7321,250
2025-07-06T12:00:00-00:00,2025-07-06T13:00:00-00:00,2025-07-06,6,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,20.89008,250
2025-07-06T13:00:00-00:00,2025-07-06T14:00:00-00:00,2025-07-06,7,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,26.59373,250
2025-07-07T02:00:00-00:00,2025-07-07T03:00:00-00:00,2025-07-06,20,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,20.12595,250
2025-07-07T03:00:00-00:00,2025-07-07T04:00:00-00:00,2025-07-06,21,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,37.05205,250
2025-07-07T04:00:00-00:00,2025-07-07T05:00:00-00:00,2025-07-06,22,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,23.3193,250
2025-07-07T05:00:00-00:00,2025-07-07T06:00:00-00:00,2025-07-06,23,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,17.66247,250
2025-07-07T06:00:00-00:00,2025-07-07T07:00:00-00:00,2025-07-06,24,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,19.30307,250
2025-07-06T14:00:00-00:00,2025-07-06T15:00:00-00:00,2025-07-06,8,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,25.21388,251
2025-07-06T15:00:00-00:00,2025-07-06T16:00:00-00:00,2025-07-06,9,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,23.5931,251
2025-07-06T16:00:00-00:00,2025-07-06T17:00:00-00:00,2025-07-06,10,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,17.15057,251
2025-07-06T17:00:00-00:00,2025-07-06T18:00:00-00:00,2025-07-06,11,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,30.69404,251
2025-07-06T18:00:00-00:00,2025-07-06T19:00:00-00:00,2025-07-06,12,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,30.70313,251
2025-07-06T19:00:00-00:00,2025-07-06T20:00:00-00:00,2025-07-06,13,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,30.61008,251
2025-07-06T20:00:00-00:00,2025-07-06T21:00:00-00:00,2025-07-06,14,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,28.37051,251
2025-07-06T21:00:00-00:00,2025-07-06T22:00:00-00:00,2025-07-06,15,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,22.89802,251
2025-07-06T22:00:00-00:00,2025-07-06T23:00:00-00:00,2025-07-06,16,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,30.51633,251
2025-07-06T23:00:00-00:00,2025-07-07T00:00:00-00:00,2025-07-06,17,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,34.58534,251
2025-07-07T00:00:00-00:00,2025-07-07T01:00:00-00:00,2025-07-06,18,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,50.83702,251
2025-07-07T01:00:00-00:00,2025-07-07T02:00:00-00:00,2025-07-06,19,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,63.95949,251
2025-07-06T17:00:00-00:00,2025-07-06T18:00:00-00:00,2025-07-06,11,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,8.43323,252
2025-07-06T18:00:00-00:00,2025-07-06T19:00:00-00:00,2025-07-06,12,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,12.12114,252
2025-07-06T19:00:00-00:00,2025-07-06T20:00:00-00:00,2025-07-06,13,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,12.03388,252
2025-07-06T20:00:00-00:00,2025-07-06T21:00:00-00:00,2025-07-06,14,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,2.28044,252
2025-07-06T22:00:00-00:00,2025-07-06T23:00:00-00:00,2025-07-06,16,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,2.35042,252
2025-07-06T23:00:00-00:00,2025-07-07T00:00:00-00:00,2025-07-06,17,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,4.65286,252
2025-07-06T22:00:00-00:00,2025-07-06T23:00:00-00:00,2025-07-06,16,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,10.92561,253
2025-07-06T23:00:00-00:00,2025-07-07T00:00:00-00:00,2025-07-06,17,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,32.78632,253
2025-07-07T00:00:00-00:00,2025-07-07T01:00:00-00:00,2025-07-06,18,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,13.62349,253
2025-07-07T01:00:00-00:00,2025-07-07T02:00:00-00:00,2025-07-06,19,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,0.93851,253
2025-07-07T02:00:00-00:00,2025-07-07T03:00:00-00:00,2025-07-06,20,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,30.89976,253
2025-07-07T03:00:00-00:00,2025-07-07T04:00:00-00:00,2025-07-06,21,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,13.92249,253
2025-07-06T15:00:00-00:00,2025-07-06T16:00:00-00:00,2025-07-06,9,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,7.49302,254
2025-07-06T16:00:00-00:00,2025-07-06T17:00:00-00:00,2025-07-06,10,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,22.04641,254
2025-07-06T17:00:00-00:00,2025-07-06T18:00:00-00:00,2025-07-06,11,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,45.85239,254
2025-07-06T18:00:00-00:00,2025-07-06T19:00:00-00:00,2025-07-06,12,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,53.35477,254
2025-07-06T19:00:00-00:00,2025-07-06T20:00:00-00:00,2025-07-06,13,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,48.47151,254
2025-07-06T20:00:00-00:00,2025-07-06T21:00:00-00:00,2025-07-06,14,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,41.67764,254
2025-07-06T21:00:00-00:00,2025-07-06T22:00:00-00:00,2025-07-06,15,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,31.81143,254
2025-07-06T22:00:00-00:00,2025-07-06T23:00:00-00:00,2025-07-06,16,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,45.84236,254
2025-07-06T23:00:00-00:00,2025-07-07T00:00:00-00:00,2025-07-06,17,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,55.38193,254
2025-07-07T00:00:00-00:00,2025-07-07T01:00:00-00:00,2025-07-06,18,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,28.17553,254
2025-07-06T17:00:00-00:00,2025-07-06T18:00:00-00:00,2025-07-06,11,0,Hourly,DAM,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,Base Case,9.83211,255
2025-07-06T18:00:00-00:00,2025-07-06T19:00:00-00:00,2025-07-06,12,0,Hourly,DAM,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,Base Case,9.96108,255
2025-07-06T19:00:00-00:00,2025-07-06T20:00:00-00:00,2025-07-06,13,0,Hourly,DAM,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,Base Case,9.89869,255
2025-07-06T20:00:00-00:00,2025-07-06T21:00:00-00:00,2025-07-06,14,0,Hourly,DAM,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,Base Case,2.06445,255
2025-07-06T21:00:00-00:00,2025-07-06T22:00:00-00:00,2025-07-06,15,0,Hourly,DAM,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,Base Case,1.3971,255
2025-07-06T16:00:00-00:00,2025-07-06T17:00:00-00:00,2025-07-06,10,0,Hourly,DAM,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,Base Case,14.14719,256
2025-07-06T18:00:00-00:00,2025-07-06T19:00:00-00:00,2025-07-06,12,0,Hourly,DAM,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,Base Case,37.31883,256
2025-07-06T19:00:00-00:00,2025-07-06T20:00:00-00:00,2025-07-06,13,0,Hourly,DAM,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,Base Case,37.36706,256
2025-07-06T20:00:00-00:00,2025-07-06T21:00:00-00:00,2025-07-06,14,0,Hourly,DAM,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,Base Case,28.23869,256
2025-07-06T21:00:00-00:00,2025-07-06T22:00:00-00:00,2025-07-06,15,0,Hourly,DAM,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,Base Case,18.72319,256
2025-07-06T23:00:00-00:00,2025-07-07T00:00:00-00:00,2025-07-06,17,0,Hourly,DAM,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,34540_HENRITTA_70.0_30881_HENRIETA_230_XF_4,Base Case,4.89326,256
2025-07-07T02:00:00-00:00,2025-07-07T03:00:00-00:00,2025-07-06,20,0,Hourly,DAM,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,Base Case,2.06703,257
2025-07-07T03:00:00-00:00,2025-07-07T04:00:00-00:00,2025-07-06,21,0,Hourly,DAM,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,Base Case,1.50599,257
2025-07-06T17:00:00-00:00,2025-07-06T18:00:00-00:00,2025-07-06,11,0,Hourly,DAM,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,5.69113,258
2025-07-06T19:00:00-00:00,2025-07-06T20:00:00-00:00,2025-07-06,13,0,Hourly,DAM,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,0.38742,258
2025-07-06T16:00:00-00:00,2025-07-06T17:00:00-00:00,2025-07-06,10,0,Hourly,DAM,34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1,34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1,Base Case,7.57973,259
2025-07-06T17:00:00-00:00,2025-07-06T18:00:00-00:00,2025-07-06,11,0,Hourly,DAM,34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1,34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1,Base Case,10.34561,259
2025-07-06T16:00:00-00:00,2025-07-06T17:00:00-00:00,2025-07-06,10,0,Hourly,DAM,38610_DELTAPMP_230_30580_ALTM MDW_230_BR_1 _1,38610_DELTAPMP_230_30580_ALTM MDW_230_BR_1 _1,Base Case,0.58238,260
2025-07-06T20:00:00-00:00,2025-07-06T21:00:00-00:00,2025-07-06,14,0,Hourly,DAM,38610_DELTAPMP_230_30580_ALTM MDW_230_BR_1 _1,38610_DELTAPMP_230_30580_ALTM MDW_230_BR_1 _1,Base Case,31.1839,260
2025-07-06T21:00:00-00:00,2025-07-06T22:00:00-00:00,2025-07-06,15,0,Hourly,DAM,38610_DELTAPMP_230_30580_ALTM MDW_230_BR_1 _1,38610_DELTAPMP_230_30580_ALTM MDW_230_BR_1 _1,Base Case,70.4077,260
2025-07-06T13:00:00-00:00,2025-07-06T14:00:00-00:00,2025-07-06,7,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,2.08167,261
2025-07-06T14:00:00-00:00,2025-07-06T15:00:00-00:00,2025-07-06,8,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,7.17759,261
2025-07-06T16:00:00-00:00,2025-07-06T17:00:00-00:00,2025-07-06,10,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,24.45395,261
2025-07-06T17:00:00-00:00,2025-07-06T18:00:00-00:00,2025-07-06,11,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,19.79539,261
2025-07-06T18:00:00-00:00,2025-07-06T19:00:00-00:00,2025-07-06,12,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,31.89979,261
2025-07-06T19:00:00-00:00,2025-07-06T20:00:00-00:00,2025-07-06,13,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,17.70301,261
2025-07-06T20:00:00-00:00,2025-07-06T21:00:00-00:00,2025-07-06,14,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,36.44624,261
2025-07-06T21:00:00-00:00,2025-07-06T22:00:00-00:00,2025-07-06,15,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,116.47413,261
2025-07-06T22:00:00-00:00,2025-07-06T23:00:00-00:00,2025-07-06,16,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,58.60051,261
2025-07-06T23:00:00-00:00,2025-07-07T00:00:00-00:00,2025-07-06,17,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,69.04283,261
2025-07-07T00:00:00-00:00,2025-07-07T01:00:00-00:00,2025-07-06,18,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,118.56837,261
2025-07-07T02:00:00-00:00,2025-07-07T03:00:00-00:00,2025-07-06,20,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,113.01181,261
2025-07-07T03:00:00-00:00,2025-07-07T04:00:00-00:00,2025-07-06,21,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,22.9882,261
2025-07-07T04:00:00-00:00,2025-07-07T05:00:00-00:00,2025-07-06,22,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,25.34082,261
2025-07-07T00:00:00-00:00,2025-07-07T01:00:00-00:00,2025-07-06,18,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,69.08101,262
2025-07-07T01:00:00-00:00,2025-07-07T02:00:00-00:00,2025-07-06,19,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,377.28428,262
2025-07-07T02:00:00-00:00,2025-07-07T03:00:00-00:00,2025-07-06,20,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,165.89822,262
2025-07-06T19:00:00-00:00,2025-07-06T20:00:00-00:00,2025-07-06,13,0,Hourly,DAM,7410_CP24_NG,7410_CP24_NG,Base Case,0,263
2025-07-06T20:00:00-00:00,2025-07-06T21:00:00-00:00,2025-07-06,14,0,Hourly,DAM,7410_CP24_NG,7410_CP24_NG,Base Case,-2.44355,263
2025-07-06T21:00:00-00:00,2025-07-06T22:00:00-00:00,2025-07-06,15,0,Hourly,DAM,7410_CP24_NG,7410_CP24_NG,Base Case,-3.47531,263
2025-07-06T22:00:00-00:00,2025-07-06T23:00:00-00:00,2025-07-06,16,0,Hourly,DAM,7410_CP24_NG,7410_CP24_NG,Base Case,-15.18364,263
2025-07-06T23:00:00-00:00,2025-07-07T00:00:00-00:00,2025-07-06,17,0,Hourly,DAM,7410_CP24_NG,7410_CP24_NG,Base Case,-15.43325,263
2025-07-07T00:00:00-00:00,2025-07-07T01:00:00-00:00,2025-07-06,18,0,Hourly,DAM,7410_CP24_NG,7410_CP24_NG,Base Case,-19.7379,263
