INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2026-01-31T14:00:00-00:00,2026-01-31T15:00:00-00:00,2026-01-31,7,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-38.59587,93
2026-01-31T15:00:00-00:00,2026-01-31T16:00:00-00:00,2026-01-31,8,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-43.85224,93
2026-01-31T16:00:00-00:00,2026-01-31T17:00:00-00:00,2026-01-31,9,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-33.88253,93
2026-01-31T17:00:00-00:00,2026-01-31T18:00:00-00:00,2026-01-31,10,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-4.78433,93
2026-01-31T18:00:00-00:00,2026-01-31T19:00:00-00:00,2026-01-31,11,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-28.05608,93
2026-01-31T19:00:00-00:00,2026-01-31T20:00:00-00:00,2026-01-31,12,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-21.23572,93
2026-01-31T20:00:00-00:00,2026-01-31T21:00:00-00:00,2026-01-31,13,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-23.06849,93
2026-01-31T21:00:00-00:00,2026-01-31T22:00:00-00:00,2026-01-31,14,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-27.79043,93
2026-01-31T22:00:00-00:00,2026-01-31T23:00:00-00:00,2026-01-31,15,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-21.71367,93
2026-01-31T23:00:00-00:00,2026-02-01T00:00:00-00:00,2026-01-31,16,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-21.15788,93
2026-02-01T00:00:00-00:00,2026-02-01T01:00:00-00:00,2026-01-31,17,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-22.39458,93
2026-02-01T01:00:00-00:00,2026-02-01T02:00:00-00:00,2026-01-31,18,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-24.33995,93
2026-02-01T02:00:00-00:00,2026-02-01T03:00:00-00:00,2026-01-31,19,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-24.90402,93
2026-02-01T03:00:00-00:00,2026-02-01T04:00:00-00:00,2026-01-31,20,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-26.86231,93
2026-02-01T04:00:00-00:00,2026-02-01T05:00:00-00:00,2026-01-31,21,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-23.72809,93
2026-02-01T05:00:00-00:00,2026-02-01T06:00:00-00:00,2026-01-31,22,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-25.31666,93
2026-02-01T06:00:00-00:00,2026-02-01T07:00:00-00:00,2026-01-31,23,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-24.74227,93
2026-02-01T07:00:00-00:00,2026-02-01T08:00:00-00:00,2026-01-31,24,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-29.86366,93
2026-01-31T17:00:00-00:00,2026-01-31T18:00:00-00:00,2026-01-31,10,0,Hourly,DAM,7690-COOLWATER_KRAMER_IM_NG,7690-COOLWATER_KRAMER_IM_NG,Base Case,-0.1652,94
2026-01-31T19:00:00-00:00,2026-01-31T20:00:00-00:00,2026-01-31,12,0,Hourly,DAM,7690-COOLWATER_KRAMER_IM_NG,7690-COOLWATER_KRAMER_IM_NG,Base Case,-1.54318,94
2026-01-31T20:00:00-00:00,2026-01-31T21:00:00-00:00,2026-01-31,13,0,Hourly,DAM,7690-COOLWATER_KRAMER_IM_NG,7690-COOLWATER_KRAMER_IM_NG,Base Case,-2.01448,94
2026-01-31T21:00:00-00:00,2026-01-31T22:00:00-00:00,2026-01-31,14,0,Hourly,DAM,7690-COOLWATER_KRAMER_IM_NG,7690-COOLWATER_KRAMER_IM_NG,Base Case,-6.49647,94
2026-01-31T22:00:00-00:00,2026-01-31T23:00:00-00:00,2026-01-31,15,0,Hourly,DAM,7690-COOLWATER_KRAMER_IM_NG,7690-COOLWATER_KRAMER_IM_NG,Base Case,-3.45,94
2026-01-31T09:00:00-00:00,2026-01-31T10:00:00-00:00,2026-01-31,2,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-14.61842,95
2026-02-01T01:00:00-00:00,2026-02-01T02:00:00-00:00,2026-01-31,18,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-0.3898,95
2026-02-01T02:00:00-00:00,2026-02-01T03:00:00-00:00,2026-01-31,19,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-0.42624,95
2026-02-01T03:00:00-00:00,2026-02-01T04:00:00-00:00,2026-01-31,20,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-7.18105,95
2026-02-01T04:00:00-00:00,2026-02-01T05:00:00-00:00,2026-01-31,21,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-0.10682,95
2026-02-01T05:00:00-00:00,2026-02-01T06:00:00-00:00,2026-01-31,22,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-7.69726,95
2026-02-01T06:00:00-00:00,2026-02-01T07:00:00-00:00,2026-01-31,23,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-8.05642,95
2026-02-01T07:00:00-00:00,2026-02-01T08:00:00-00:00,2026-01-31,24,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-29.12291,95
2026-01-31T14:00:00-00:00,2026-01-31T15:00:00-00:00,2026-01-31,7,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-13.56218,96
2026-01-31T16:00:00-00:00,2026-01-31T17:00:00-00:00,2026-01-31,9,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-18.32473,96
2026-01-31T17:00:00-00:00,2026-01-31T18:00:00-00:00,2026-01-31,10,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-2.51767,96
2026-01-31T18:00:00-00:00,2026-01-31T19:00:00-00:00,2026-01-31,11,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-11.91436,96
2026-01-31T19:00:00-00:00,2026-01-31T20:00:00-00:00,2026-01-31,12,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-14.09123,96
2026-01-31T20:00:00-00:00,2026-01-31T21:00:00-00:00,2026-01-31,13,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-16.70734,96
2026-01-31T21:00:00-00:00,2026-01-31T22:00:00-00:00,2026-01-31,14,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-9.72049,96
2026-01-31T22:00:00-00:00,2026-01-31T23:00:00-00:00,2026-01-31,15,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-19.74993,96
2026-01-31T23:00:00-00:00,2026-02-01T00:00:00-00:00,2026-01-31,16,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-4.06272,96
2026-02-01T01:00:00-00:00,2026-02-01T02:00:00-00:00,2026-01-31,18,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-16.3503,96
2026-02-01T02:00:00-00:00,2026-02-01T03:00:00-00:00,2026-01-31,19,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-2.16922,96
2026-02-01T03:00:00-00:00,2026-02-01T04:00:00-00:00,2026-01-31,20,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-16.6977,96
2026-02-01T05:00:00-00:00,2026-02-01T06:00:00-00:00,2026-01-31,22,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-17.86239,96
2026-02-01T06:00:00-00:00,2026-02-01T07:00:00-00:00,2026-01-31,23,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-15.55856,96
2026-02-01T07:00:00-00:00,2026-02-01T08:00:00-00:00,2026-01-31,24,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-13.21509,96
2026-01-31T20:00:00-00:00,2026-01-31T21:00:00-00:00,2026-01-31,13,0,Hourly,DAM,VC_TL_681B_import_NG,VC_TL_681B_import_NG,Base Case,-0.32689,97
2026-02-01T08:00:00-00:00,2026-02-01T09:00:00-00:00,2026-02-01,1,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,42.633,98
2026-02-01T09:00:00-00:00,2026-02-01T10:00:00-00:00,2026-02-01,2,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,41.72996,98
2026-02-01T10:00:00-00:00,2026-02-01T11:00:00-00:00,2026-02-01,3,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,22.8443,98
2026-02-01T11:00:00-00:00,2026-02-01T12:00:00-00:00,2026-02-01,4,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,0.03487,98
2026-02-01T12:00:00-00:00,2026-02-01T13:00:00-00:00,2026-02-01,5,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,5.14898,98
2026-02-01T13:00:00-00:00,2026-02-01T14:00:00-00:00,2026-02-01,6,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,33.65475,98
2026-02-01T14:00:00-00:00,2026-02-01T15:00:00-00:00,2026-02-01,7,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,32.00287,98
2026-02-01T15:00:00-00:00,2026-02-01T16:00:00-00:00,2026-02-01,8,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,37.3452,98
2026-02-01T16:00:00-00:00,2026-02-01T17:00:00-00:00,2026-02-01,9,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,18.74394,98
2026-02-01T23:00:00-00:00,2026-02-02T00:00:00-00:00,2026-02-01,16,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,27.6646,98
2026-02-02T00:00:00-00:00,2026-02-02T01:00:00-00:00,2026-02-01,17,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,73.21333,98
2026-02-02T01:00:00-00:00,2026-02-02T02:00:00-00:00,2026-02-01,18,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,157.19923,98
2026-02-02T02:00:00-00:00,2026-02-02T03:00:00-00:00,2026-02-01,19,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,143.96583,98
2026-02-02T03:00:00-00:00,2026-02-02T04:00:00-00:00,2026-02-01,20,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,130.47486,98
2026-02-02T04:00:00-00:00,2026-02-02T05:00:00-00:00,2026-02-01,21,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,120.96111,98
2026-02-02T05:00:00-00:00,2026-02-02T06:00:00-00:00,2026-02-01,22,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,115.43382,98
2026-02-02T06:00:00-00:00,2026-02-02T07:00:00-00:00,2026-02-01,23,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,75.12789,98
2026-02-02T07:00:00-00:00,2026-02-02T08:00:00-00:00,2026-02-01,24,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,30.43238,98
2026-02-01T08:00:00-00:00,2026-02-01T09:00:00-00:00,2026-02-01,1,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,6.58865,99
2026-02-01T10:00:00-00:00,2026-02-01T11:00:00-00:00,2026-02-01,3,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,73.54612,99
2026-02-01T12:00:00-00:00,2026-02-01T13:00:00-00:00,2026-02-01,5,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,63.21553,99
2026-02-01T13:00:00-00:00,2026-02-01T14:00:00-00:00,2026-02-01,6,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,49.26755,99
2026-02-01T14:00:00-00:00,2026-02-01T15:00:00-00:00,2026-02-01,7,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,166.97236,99
2026-02-01T15:00:00-00:00,2026-02-01T16:00:00-00:00,2026-02-01,8,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,36.03597,99
2026-02-01T16:00:00-00:00,2026-02-01T17:00:00-00:00,2026-02-01,9,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,29.21403,99
2026-02-01T17:00:00-00:00,2026-02-01T18:00:00-00:00,2026-02-01,10,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,5.38777,99
2026-02-01T18:00:00-00:00,2026-02-01T19:00:00-00:00,2026-02-01,11,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,4.27508,99
2026-02-01T20:00:00-00:00,2026-02-01T21:00:00-00:00,2026-02-01,13,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,48.79044,99
2026-02-01T21:00:00-00:00,2026-02-01T22:00:00-00:00,2026-02-01,14,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,33.05001,99
2026-02-01T23:00:00-00:00,2026-02-02T00:00:00-00:00,2026-02-01,16,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,8.01737,99
2026-02-02T00:00:00-00:00,2026-02-02T01:00:00-00:00,2026-02-01,17,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,26.35259,99
2026-02-02T01:00:00-00:00,2026-02-02T02:00:00-00:00,2026-02-01,18,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,39.83108,99
2026-02-02T02:00:00-00:00,2026-02-02T03:00:00-00:00,2026-02-01,19,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,43.65381,99
2026-02-02T03:00:00-00:00,2026-02-02T04:00:00-00:00,2026-02-01,20,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,43.93018,99
2026-02-02T04:00:00-00:00,2026-02-02T05:00:00-00:00,2026-02-01,21,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,43.56878,99
2026-02-02T05:00:00-00:00,2026-02-02T06:00:00-00:00,2026-02-01,22,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,28.6819,99
2026-02-02T07:00:00-00:00,2026-02-02T08:00:00-00:00,2026-02-01,24,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,35.49759,99
2026-02-01T10:00:00-00:00,2026-02-01T11:00:00-00:00,2026-02-01,3,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,54.95283,100
2026-02-01T12:00:00-00:00,2026-02-01T13:00:00-00:00,2026-02-01,5,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,16.15081,100
2026-02-01T13:00:00-00:00,2026-02-01T14:00:00-00:00,2026-02-01,6,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,26.20292,100
2026-02-01T15:00:00-00:00,2026-02-01T16:00:00-00:00,2026-02-01,8,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,44.26531,100
2026-02-01T16:00:00-00:00,2026-02-01T17:00:00-00:00,2026-02-01,9,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,5.16329,100
2026-02-01T17:00:00-00:00,2026-02-01T18:00:00-00:00,2026-02-01,10,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,12.9183,100
2026-02-01T18:00:00-00:00,2026-02-01T19:00:00-00:00,2026-02-01,11,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,14.22243,100
2026-02-01T20:00:00-00:00,2026-02-01T21:00:00-00:00,2026-02-01,13,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,40.1162,100
2026-02-01T21:00:00-00:00,2026-02-01T22:00:00-00:00,2026-02-01,14,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,30.28548,100
2026-02-01T17:00:00-00:00,2026-02-01T18:00:00-00:00,2026-02-01,10,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,PG1 MIDWAY BUS 2 500,10.26095,101
2026-02-01T17:00:00-00:00,2026-02-01T18:00:00-00:00,2026-02-01,10,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,14.71912,102
2026-02-01T16:00:00-00:00,2026-02-01T17:00:00-00:00,2026-02-01,9,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,110.41917,103
2026-02-01T17:00:00-00:00,2026-02-01T18:00:00-00:00,2026-02-01,10,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,71.9155,103
2026-02-01T18:00:00-00:00,2026-02-01T19:00:00-00:00,2026-02-01,11,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,59.54065,103
2026-02-01T19:00:00-00:00,2026-02-01T20:00:00-00:00,2026-02-01,12,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,0.15564,103
2026-02-01T08:00:00-00:00,2026-02-01T09:00:00-00:00,2026-02-01,1,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,8.96293,104
2026-02-01T09:00:00-00:00,2026-02-01T10:00:00-00:00,2026-02-01,2,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,7.04709,104
2026-02-01T10:00:00-00:00,2026-02-01T11:00:00-00:00,2026-02-01,3,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,4.38929,104
2026-02-01T11:00:00-00:00,2026-02-01T12:00:00-00:00,2026-02-01,4,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,4.74111,104
2026-02-01T12:00:00-00:00,2026-02-01T13:00:00-00:00,2026-02-01,5,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,2.95019,104
2026-02-02T03:00:00-00:00,2026-02-02T04:00:00-00:00,2026-02-01,20,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,2.71992,104
2026-02-02T04:00:00-00:00,2026-02-02T05:00:00-00:00,2026-02-01,21,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,0.89782,104
2026-02-02T05:00:00-00:00,2026-02-02T06:00:00-00:00,2026-02-01,22,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,0.96307,104
2026-02-02T06:00:00-00:00,2026-02-02T07:00:00-00:00,2026-02-01,23,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,2.11623,104
2026-02-02T07:00:00-00:00,2026-02-02T08:00:00-00:00,2026-02-01,24,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,1.23674,104
2026-02-01T15:00:00-00:00,2026-02-01T16:00:00-00:00,2026-02-01,8,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,0.01296,105
2026-02-01T16:00:00-00:00,2026-02-01T17:00:00-00:00,2026-02-01,9,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,6.63331,105
