INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2026-03-02T01:00:00-00:00,2026-03-02T02:00:00-00:00,2026-03-01,18,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-18.81285,71
2026-03-02T02:00:00-00:00,2026-03-02T03:00:00-00:00,2026-03-01,19,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-20.03531,71
2026-03-02T03:00:00-00:00,2026-03-02T04:00:00-00:00,2026-03-01,20,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-26.36446,71
2026-03-02T04:00:00-00:00,2026-03-02T05:00:00-00:00,2026-03-01,21,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-21.51975,71
2026-03-02T05:00:00-00:00,2026-03-02T06:00:00-00:00,2026-03-01,22,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-21.54576,71
2026-03-02T06:00:00-00:00,2026-03-02T07:00:00-00:00,2026-03-01,23,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-18.7694,71
2026-03-02T07:00:00-00:00,2026-03-02T08:00:00-00:00,2026-03-01,24,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-19.81054,71
2026-03-01T08:00:00-00:00,2026-03-01T09:00:00-00:00,2026-03-01,1,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-3.58185,72
2026-03-01T09:00:00-00:00,2026-03-01T10:00:00-00:00,2026-03-01,2,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-1.95587,72
2026-03-01T10:00:00-00:00,2026-03-01T11:00:00-00:00,2026-03-01,3,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-1.27996,72
2026-03-01T11:00:00-00:00,2026-03-01T12:00:00-00:00,2026-03-01,4,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-2.16443,72
2026-03-01T12:00:00-00:00,2026-03-01T13:00:00-00:00,2026-03-01,5,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-2.1695,72
2026-03-01T13:00:00-00:00,2026-03-01T14:00:00-00:00,2026-03-01,6,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-4.56446,72
2026-03-01T16:00:00-00:00,2026-03-01T17:00:00-00:00,2026-03-01,9,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-6.86748,72
2026-03-01T17:00:00-00:00,2026-03-01T18:00:00-00:00,2026-03-01,10,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-6.71633,72
2026-03-02T05:00:00-00:00,2026-03-02T06:00:00-00:00,2026-03-01,22,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-4.34859,72
2026-03-02T06:00:00-00:00,2026-03-02T07:00:00-00:00,2026-03-01,23,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-2.70712,72
2026-03-02T07:00:00-00:00,2026-03-02T08:00:00-00:00,2026-03-01,24,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-2.19787,72
2026-03-01T18:00:00-00:00,2026-03-01T19:00:00-00:00,2026-03-01,11,0,Hourly,DAM,VC_TL_681B_import_NG,VC_TL_681B_import_NG,Base Case,-2.10695,73
2026-03-03T00:00:00-00:00,2026-03-03T01:00:00-00:00,2026-03-02,17,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,11.30388,74
2026-03-03T01:00:00-00:00,2026-03-03T02:00:00-00:00,2026-03-02,18,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,25.22813,74
2026-03-03T02:00:00-00:00,2026-03-03T03:00:00-00:00,2026-03-02,19,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,16.15606,74
2026-03-03T03:00:00-00:00,2026-03-03T04:00:00-00:00,2026-03-02,20,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,15.74142,74
2026-03-03T04:00:00-00:00,2026-03-03T05:00:00-00:00,2026-03-02,21,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,11.88338,74
2026-03-03T05:00:00-00:00,2026-03-03T06:00:00-00:00,2026-03-02,22,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,15.49778,74
2026-03-02T22:00:00-00:00,2026-03-02T23:00:00-00:00,2026-03-02,15,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,0.26947,75
2026-03-02T21:00:00-00:00,2026-03-02T22:00:00-00:00,2026-03-02,14,0,Hourly,DAM,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,Base Case,1.20615,76
2026-03-02T22:00:00-00:00,2026-03-02T23:00:00-00:00,2026-03-02,15,0,Hourly,DAM,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,Base Case,1.81701,76
2026-03-02T18:00:00-00:00,2026-03-02T19:00:00-00:00,2026-03-02,11,0,Hourly,DAM,24701_KRAMER  _230_24601_VICTOR  _230_BR_2 _1,24701_KRAMER  _230_24601_VICTOR  _230_BR_2 _1,Base Case,8.72749,77
2026-03-02T21:00:00-00:00,2026-03-02T22:00:00-00:00,2026-03-02,14,0,Hourly,DAM,24701_KRAMER  _230_24601_VICTOR  _230_BR_2 _1,24701_KRAMER  _230_24601_VICTOR  _230_BR_2 _1,Base Case,2.34643,77
2026-03-02T22:00:00-00:00,2026-03-02T23:00:00-00:00,2026-03-02,15,0,Hourly,DAM,24701_KRAMER  _230_24601_VICTOR  _230_BR_2 _1,24701_KRAMER  _230_24601_VICTOR  _230_BR_2 _1,Base Case,3.93065,77
2026-03-02T23:00:00-00:00,2026-03-03T00:00:00-00:00,2026-03-02,16,0,Hourly,DAM,24701_KRAMER  _230_24601_VICTOR  _230_BR_2 _1,24701_KRAMER  _230_24601_VICTOR  _230_BR_2 _1,Base Case,8.70265,77
2026-03-02T13:00:00-00:00,2026-03-02T14:00:00-00:00,2026-03-02,6,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,2797.91174,78
2026-03-02T14:00:00-00:00,2026-03-02T15:00:00-00:00,2026-03-02,7,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,398.35653,78
2026-03-02T15:00:00-00:00,2026-03-02T16:00:00-00:00,2026-03-02,8,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,933.34706,78
2026-03-02T16:00:00-00:00,2026-03-02T17:00:00-00:00,2026-03-02,9,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,421.2004,78
2026-03-02T17:00:00-00:00,2026-03-02T18:00:00-00:00,2026-03-02,10,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,343.85649,78
2026-03-02T18:00:00-00:00,2026-03-02T19:00:00-00:00,2026-03-02,11,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,341.20699,78
2026-03-02T21:00:00-00:00,2026-03-02T22:00:00-00:00,2026-03-02,14,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,342.98498,78
2026-03-02T22:00:00-00:00,2026-03-02T23:00:00-00:00,2026-03-02,15,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,350.86765,78
2026-03-02T23:00:00-00:00,2026-03-03T00:00:00-00:00,2026-03-02,16,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,341.75012,78
2026-03-03T00:00:00-00:00,2026-03-03T01:00:00-00:00,2026-03-02,17,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,2766.57383,78
2026-03-03T01:00:00-00:00,2026-03-03T02:00:00-00:00,2026-03-02,18,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,2759.08605,78
2026-03-03T02:00:00-00:00,2026-03-03T03:00:00-00:00,2026-03-02,19,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,2838.41999,78
2026-03-03T03:00:00-00:00,2026-03-03T04:00:00-00:00,2026-03-02,20,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,2644.68011,78
2026-03-03T04:00:00-00:00,2026-03-03T05:00:00-00:00,2026-03-02,21,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,2315.98634,78
2026-03-03T05:00:00-00:00,2026-03-03T06:00:00-00:00,2026-03-02,22,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,2895.10564,78
2026-03-03T06:00:00-00:00,2026-03-03T07:00:00-00:00,2026-03-02,23,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,1445.89916,78
2026-03-03T07:00:00-00:00,2026-03-03T08:00:00-00:00,2026-03-02,24,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,2854.15821,78
2026-03-02T16:00:00-00:00,2026-03-02T17:00:00-00:00,2026-03-02,9,0,Hourly,DAM,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,SC1 SERRAN-VALLEY_1 500,8.17448,79
2026-03-02T17:00:00-00:00,2026-03-02T18:00:00-00:00,2026-03-02,10,0,Hourly,DAM,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,SC1 SERRAN-VALLEY_1 500,1.6284,79
2026-03-02T16:00:00-00:00,2026-03-02T17:00:00-00:00,2026-03-02,9,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,PG1 MIDWAY BUS 2 500_M,8.92326,80
2026-03-02T17:00:00-00:00,2026-03-02T18:00:00-00:00,2026-03-02,10,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,PG1 MIDWAY BUS 2 500_M,11.13183,80
2026-03-02T18:00:00-00:00,2026-03-02T19:00:00-00:00,2026-03-02,11,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,PG1 MIDWAY BUS 2 500_M,5.71222,80
2026-03-02T19:00:00-00:00,2026-03-02T20:00:00-00:00,2026-03-02,12,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,PG1 MIDWAY BUS 2 500_M,0.40332,80
2026-03-02T21:00:00-00:00,2026-03-02T22:00:00-00:00,2026-03-02,14,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,PG1 MIDWAY BUS 2 500_M,0.93479,80
2026-03-02T22:00:00-00:00,2026-03-02T23:00:00-00:00,2026-03-02,15,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,PG1 MIDWAY BUS 2 500_M,0.22839,80
2026-03-02T15:00:00-00:00,2026-03-02T16:00:00-00:00,2026-03-02,8,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,35.40335,81
2026-03-03T00:00:00-00:00,2026-03-03T01:00:00-00:00,2026-03-02,17,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,6.89961,81
2026-03-03T01:00:00-00:00,2026-03-03T02:00:00-00:00,2026-03-02,18,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,8.13231,81
2026-03-03T02:00:00-00:00,2026-03-03T03:00:00-00:00,2026-03-02,19,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,38.43082,81
2026-03-03T03:00:00-00:00,2026-03-03T04:00:00-00:00,2026-03-02,20,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,29.3318,81
2026-03-03T04:00:00-00:00,2026-03-03T05:00:00-00:00,2026-03-02,21,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,26.46811,81
2026-03-02T16:00:00-00:00,2026-03-02T17:00:00-00:00,2026-03-02,9,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,249.14762,82
2026-03-02T17:00:00-00:00,2026-03-02T18:00:00-00:00,2026-03-02,10,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,228.23451,82
2026-03-02T18:00:00-00:00,2026-03-02T19:00:00-00:00,2026-03-02,11,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,178.58104,82
2026-03-02T19:00:00-00:00,2026-03-02T20:00:00-00:00,2026-03-02,12,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,203.55684,82
2026-03-02T20:00:00-00:00,2026-03-02T21:00:00-00:00,2026-03-02,13,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,220.21837,82
2026-03-02T21:00:00-00:00,2026-03-02T22:00:00-00:00,2026-03-02,14,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,118.45233,82
2026-03-02T22:00:00-00:00,2026-03-02T23:00:00-00:00,2026-03-02,15,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,160.43861,82
2026-03-02T23:00:00-00:00,2026-03-03T00:00:00-00:00,2026-03-02,16,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,215.16842,82
2026-03-03T00:00:00-00:00,2026-03-03T01:00:00-00:00,2026-03-02,17,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,134.27561,82
2026-03-02T16:00:00-00:00,2026-03-02T17:00:00-00:00,2026-03-02,9,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,23.46834,83
2026-03-02T17:00:00-00:00,2026-03-02T18:00:00-00:00,2026-03-02,10,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,27.79589,83
2026-03-02T18:00:00-00:00,2026-03-02T19:00:00-00:00,2026-03-02,11,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,35.58401,83
2026-03-02T19:00:00-00:00,2026-03-02T20:00:00-00:00,2026-03-02,12,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,0.38244,83
2026-03-02T21:00:00-00:00,2026-03-02T22:00:00-00:00,2026-03-02,14,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,36.6034,83
2026-03-02T22:00:00-00:00,2026-03-02T23:00:00-00:00,2026-03-02,15,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,17.85437,83
2026-03-02T23:00:00-00:00,2026-03-03T00:00:00-00:00,2026-03-02,16,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,26.38401,83
2026-03-02T15:00:00-00:00,2026-03-02T16:00:00-00:00,2026-03-02,8,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,114.93919,84
2026-03-02T16:00:00-00:00,2026-03-02T17:00:00-00:00,2026-03-02,9,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,155.98771,84
2026-03-02T17:00:00-00:00,2026-03-02T18:00:00-00:00,2026-03-02,10,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,125.59737,84
2026-03-02T18:00:00-00:00,2026-03-02T19:00:00-00:00,2026-03-02,11,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,95.38442,84
2026-03-02T19:00:00-00:00,2026-03-02T20:00:00-00:00,2026-03-02,12,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,70.4417,84
2026-03-02T20:00:00-00:00,2026-03-02T21:00:00-00:00,2026-03-02,13,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,87.94468,84
2026-03-02T21:00:00-00:00,2026-03-02T22:00:00-00:00,2026-03-02,14,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,62.94906,84
2026-03-02T22:00:00-00:00,2026-03-02T23:00:00-00:00,2026-03-02,15,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,70.80011,84
2026-03-02T23:00:00-00:00,2026-03-03T00:00:00-00:00,2026-03-02,16,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,85.43125,84
2026-03-02T09:00:00-00:00,2026-03-02T10:00:00-00:00,2026-03-02,2,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,2.79906,85
2026-03-02T10:00:00-00:00,2026-03-02T11:00:00-00:00,2026-03-02,3,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,2.09019,85
2026-03-02T16:00:00-00:00,2026-03-02T17:00:00-00:00,2026-03-02,9,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,1.17742,86
2026-03-02T21:00:00-00:00,2026-03-02T22:00:00-00:00,2026-03-02,14,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,2.46433,86
2026-03-02T22:00:00-00:00,2026-03-02T23:00:00-00:00,2026-03-02,15,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,4.79395,86
2026-03-02T23:00:00-00:00,2026-03-03T00:00:00-00:00,2026-03-02,16,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,0.81982,86
2026-03-02T08:00:00-00:00,2026-03-02T09:00:00-00:00,2026-03-02,1,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-103.00785,87
2026-03-02T09:00:00-00:00,2026-03-02T10:00:00-00:00,2026-03-02,2,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-89.04436,87
2026-03-02T10:00:00-00:00,2026-03-02T11:00:00-00:00,2026-03-02,3,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-92.98245,87
2026-03-02T11:00:00-00:00,2026-03-02T12:00:00-00:00,2026-03-02,4,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-94.33902,87
2026-03-02T12:00:00-00:00,2026-03-02T13:00:00-00:00,2026-03-02,5,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-88.80374,87
2026-03-02T19:00:00-00:00,2026-03-02T20:00:00-00:00,2026-03-02,12,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-42.92026,87
2026-03-02T20:00:00-00:00,2026-03-02T21:00:00-00:00,2026-03-02,13,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-46.47643,87
2026-03-02T12:00:00-00:00,2026-03-02T13:00:00-00:00,2026-03-02,5,0,Hourly,DAM,7690-COOLWATER_KRAMER_IM_NG,7690-COOLWATER_KRAMER_IM_NG,Base Case,-0.71185,88
2026-03-02T08:00:00-00:00,2026-03-02T09:00:00-00:00,2026-03-02,1,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-0.60674,89
2026-03-02T11:00:00-00:00,2026-03-02T12:00:00-00:00,2026-03-02,4,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-0.74238,89
2026-03-02T12:00:00-00:00,2026-03-02T13:00:00-00:00,2026-03-02,5,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-0.8612,89
2026-03-02T13:00:00-00:00,2026-03-02T14:00:00-00:00,2026-03-02,6,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-0.92722,89
2026-03-02T15:00:00-00:00,2026-03-02T16:00:00-00:00,2026-03-02,8,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-8.00831,89
2026-03-02T18:00:00-00:00,2026-03-02T19:00:00-00:00,2026-03-02,11,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-2.38226,89
