INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-06-06T04:00:00-00:00,2025-06-06T05:00:00-00:00,2025-06-05,22,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,40.72987,283
2025-06-06T05:00:00-00:00,2025-06-06T06:00:00-00:00,2025-06-05,23,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,18.9174,283
2025-06-06T06:00:00-00:00,2025-06-06T07:00:00-00:00,2025-06-05,24,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,18.64282,283
2025-06-05T14:00:00-00:00,2025-06-05T15:00:00-00:00,2025-06-05,8,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,42.60466,284
2025-06-05T15:00:00-00:00,2025-06-05T16:00:00-00:00,2025-06-05,9,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,23.44432,284
2025-06-05T16:00:00-00:00,2025-06-05T17:00:00-00:00,2025-06-05,10,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,22.66731,284
2025-06-05T17:00:00-00:00,2025-06-05T18:00:00-00:00,2025-06-05,11,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,28.65473,284
2025-06-05T18:00:00-00:00,2025-06-05T19:00:00-00:00,2025-06-05,12,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,33.32786,284
2025-06-05T19:00:00-00:00,2025-06-05T20:00:00-00:00,2025-06-05,13,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,36.71029,284
2025-06-05T20:00:00-00:00,2025-06-05T21:00:00-00:00,2025-06-05,14,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,30.6375,284
2025-06-05T21:00:00-00:00,2025-06-05T22:00:00-00:00,2025-06-05,15,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,37.35195,284
2025-06-05T22:00:00-00:00,2025-06-05T23:00:00-00:00,2025-06-05,16,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,38.10135,284
2025-06-05T23:00:00-00:00,2025-06-06T00:00:00-00:00,2025-06-05,17,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,27.22262,284
2025-06-06T00:00:00-00:00,2025-06-06T01:00:00-00:00,2025-06-05,18,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,48.24696,284
2025-06-06T01:00:00-00:00,2025-06-06T02:00:00-00:00,2025-06-05,19,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,62.62469,284
2025-06-05T15:00:00-00:00,2025-06-05T16:00:00-00:00,2025-06-05,9,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,71.64754,285
2025-06-05T16:00:00-00:00,2025-06-05T17:00:00-00:00,2025-06-05,10,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,57.10889,285
2025-06-05T17:00:00-00:00,2025-06-05T18:00:00-00:00,2025-06-05,11,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,34.30448,285
2025-06-05T18:00:00-00:00,2025-06-05T19:00:00-00:00,2025-06-05,12,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,118.26113,285
2025-06-05T19:00:00-00:00,2025-06-05T20:00:00-00:00,2025-06-05,13,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,52.54103,285
2025-06-05T20:00:00-00:00,2025-06-05T21:00:00-00:00,2025-06-05,14,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,118.11185,285
2025-06-05T21:00:00-00:00,2025-06-05T22:00:00-00:00,2025-06-05,15,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,101.84142,285
2025-06-05T22:00:00-00:00,2025-06-05T23:00:00-00:00,2025-06-05,16,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,40.22317,285
2025-06-05T23:00:00-00:00,2025-06-06T00:00:00-00:00,2025-06-05,17,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,48.22876,285
2025-06-05T16:00:00-00:00,2025-06-05T17:00:00-00:00,2025-06-05,10,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,8.06853,286
2025-06-05T17:00:00-00:00,2025-06-05T18:00:00-00:00,2025-06-05,11,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,9.52317,286
2025-06-05T18:00:00-00:00,2025-06-05T19:00:00-00:00,2025-06-05,12,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,8.90029,286
2025-06-05T19:00:00-00:00,2025-06-05T20:00:00-00:00,2025-06-05,13,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,31.49868,286
2025-06-05T20:00:00-00:00,2025-06-05T21:00:00-00:00,2025-06-05,14,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,20.98424,286
2025-06-05T21:00:00-00:00,2025-06-05T22:00:00-00:00,2025-06-05,15,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,34.34843,286
2025-06-05T22:00:00-00:00,2025-06-05T23:00:00-00:00,2025-06-05,16,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,12.1281,286
2025-06-05T16:00:00-00:00,2025-06-05T17:00:00-00:00,2025-06-05,10,0,Hourly,DAM,34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1,34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1,Base Case,15.20848,287
2025-06-05T14:00:00-00:00,2025-06-05T15:00:00-00:00,2025-06-05,8,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,8.34662,288
2025-06-05T15:00:00-00:00,2025-06-05T16:00:00-00:00,2025-06-05,9,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,0.006,288
2025-06-05T16:00:00-00:00,2025-06-05T17:00:00-00:00,2025-06-05,10,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,8.48715,288
2025-06-05T17:00:00-00:00,2025-06-05T18:00:00-00:00,2025-06-05,11,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,2.49333,288
2025-06-05T18:00:00-00:00,2025-06-05T19:00:00-00:00,2025-06-05,12,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,41.13984,288
2025-06-05T19:00:00-00:00,2025-06-05T20:00:00-00:00,2025-06-05,13,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,70.57857,288
2025-06-05T20:00:00-00:00,2025-06-05T21:00:00-00:00,2025-06-05,14,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,130.78478,288
2025-06-05T21:00:00-00:00,2025-06-05T22:00:00-00:00,2025-06-05,15,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,56.39406,288
2025-06-05T22:00:00-00:00,2025-06-05T23:00:00-00:00,2025-06-05,16,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,106.86705,288
2025-06-05T23:00:00-00:00,2025-06-06T00:00:00-00:00,2025-06-05,17,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,76.34192,288
2025-06-06T00:00:00-00:00,2025-06-06T01:00:00-00:00,2025-06-05,18,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,34.22997,288
2025-06-06T01:00:00-00:00,2025-06-06T02:00:00-00:00,2025-06-05,19,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,8.2053,288
2025-06-05T17:00:00-00:00,2025-06-05T18:00:00-00:00,2025-06-05,11,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,9.36564,289
2025-06-05T18:00:00-00:00,2025-06-05T19:00:00-00:00,2025-06-05,12,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,37.23083,289
2025-06-05T21:00:00-00:00,2025-06-05T22:00:00-00:00,2025-06-05,15,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,77.8129,289
2025-06-05T22:00:00-00:00,2025-06-05T23:00:00-00:00,2025-06-05,16,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,74.82657,289
2025-06-05T23:00:00-00:00,2025-06-06T00:00:00-00:00,2025-06-05,17,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,165.93476,289
2025-06-06T00:00:00-00:00,2025-06-06T01:00:00-00:00,2025-06-05,18,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,115.24089,289
2025-06-06T01:00:00-00:00,2025-06-06T02:00:00-00:00,2025-06-05,19,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,1.77288,289
2025-06-06T00:00:00-00:00,2025-06-06T01:00:00-00:00,2025-06-05,18,0,Hourly,DAM,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,PG1 NRTHRN-SCOTT_1 115,33.92075,290
2025-06-06T01:00:00-00:00,2025-06-06T02:00:00-00:00,2025-06-05,19,0,Hourly,DAM,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,PG1 NRTHRN-SCOTT_1 115,23.79943,290
2025-06-06T02:00:00-00:00,2025-06-06T03:00:00-00:00,2025-06-05,20,0,Hourly,DAM,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,PG1 NRTHRN-SCOTT_1 115,19.11584,290
2025-06-06T03:00:00-00:00,2025-06-06T04:00:00-00:00,2025-06-05,21,0,Hourly,DAM,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,PG1 NRTHRN-SCOTT_1 115,0.42933,290
2025-06-05T07:00:00-00:00,2025-06-05T08:00:00-00:00,2025-06-05,1,0,Hourly,DAM,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,Base Case,4.79191,291
2025-06-05T11:00:00-00:00,2025-06-05T12:00:00-00:00,2025-06-05,5,0,Hourly,DAM,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,Base Case,38.90829,291
2025-06-05T13:00:00-00:00,2025-06-05T14:00:00-00:00,2025-06-05,7,0,Hourly,DAM,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,Base Case,8.43379,291
2025-06-06T00:00:00-00:00,2025-06-06T01:00:00-00:00,2025-06-05,18,0,Hourly,DAM,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,Base Case,79.03564,291
2025-06-06T01:00:00-00:00,2025-06-06T02:00:00-00:00,2025-06-05,19,0,Hourly,DAM,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,Base Case,66.40107,291
2025-06-06T02:00:00-00:00,2025-06-06T03:00:00-00:00,2025-06-05,20,0,Hourly,DAM,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,Base Case,83.76361,291
2025-06-06T03:00:00-00:00,2025-06-06T04:00:00-00:00,2025-06-05,21,0,Hourly,DAM,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,Base Case,221.34473,291
2025-06-06T04:00:00-00:00,2025-06-06T05:00:00-00:00,2025-06-05,22,0,Hourly,DAM,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,Base Case,49.22939,291
2025-06-06T05:00:00-00:00,2025-06-06T06:00:00-00:00,2025-06-05,23,0,Hourly,DAM,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,Base Case,9.63133,291
2025-06-06T06:00:00-00:00,2025-06-06T07:00:00-00:00,2025-06-05,24,0,Hourly,DAM,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,38136_MARBLE  _69.0_64281_MARBLSPP_60.0_XF_1,Base Case,45.26756,291
2025-06-05T23:00:00-00:00,2025-06-06T00:00:00-00:00,2025-06-05,17,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,33.19037,292
2025-06-06T00:00:00-00:00,2025-06-06T01:00:00-00:00,2025-06-05,18,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,72.19711,292
2025-06-06T01:00:00-00:00,2025-06-06T02:00:00-00:00,2025-06-05,19,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,257.75219,292
2025-06-06T02:00:00-00:00,2025-06-06T03:00:00-00:00,2025-06-05,20,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,98.43086,292
2025-06-06T04:00:00-00:00,2025-06-06T05:00:00-00:00,2025-06-05,22,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,2.53943,292
2025-06-06T00:00:00-00:00,2025-06-06T01:00:00-00:00,2025-06-05,18,0,Hourly,DAM,7410_CP24_NG,7410_CP24_NG,Base Case,-5.74483,293
2025-06-06T02:00:00-00:00,2025-06-06T03:00:00-00:00,2025-06-05,20,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-31.04548,294
2025-06-06T03:00:00-00:00,2025-06-06T04:00:00-00:00,2025-06-05,21,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-44.45825,294
2025-06-06T04:00:00-00:00,2025-06-06T05:00:00-00:00,2025-06-05,22,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-24.72446,294
2025-06-05T15:00:00-00:00,2025-06-05T16:00:00-00:00,2025-06-05,9,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-17.68008,295
2025-06-05T16:00:00-00:00,2025-06-05T17:00:00-00:00,2025-06-05,10,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-62.12047,295
2025-06-05T17:00:00-00:00,2025-06-05T18:00:00-00:00,2025-06-05,11,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-114.48316,295
2025-06-05T18:00:00-00:00,2025-06-05T19:00:00-00:00,2025-06-05,12,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-157.43505,295
2025-06-05T19:00:00-00:00,2025-06-05T20:00:00-00:00,2025-06-05,13,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-159.43854,295
2025-06-05T20:00:00-00:00,2025-06-05T21:00:00-00:00,2025-06-05,14,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-158.95789,295
2025-06-05T21:00:00-00:00,2025-06-05T22:00:00-00:00,2025-06-05,15,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-147.75829,295
2025-06-05T22:00:00-00:00,2025-06-05T23:00:00-00:00,2025-06-05,16,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-116.52728,295
2025-06-05T23:00:00-00:00,2025-06-06T00:00:00-00:00,2025-06-05,17,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-44.26137,295
2025-06-06T00:00:00-00:00,2025-06-06T01:00:00-00:00,2025-06-05,18,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-12.29169,295
2025-06-05T14:00:00-00:00,2025-06-05T15:00:00-00:00,2025-06-05,8,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-7.44521,296
2025-06-05T15:00:00-00:00,2025-06-05T16:00:00-00:00,2025-06-05,9,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-4.92763,296
2025-06-05T19:00:00-00:00,2025-06-05T20:00:00-00:00,2025-06-05,13,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-2.09133,296
2025-06-05T20:00:00-00:00,2025-06-05T21:00:00-00:00,2025-06-05,14,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-2.24706,296
2025-06-05T22:00:00-00:00,2025-06-05T23:00:00-00:00,2025-06-05,16,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-1.27367,296
2025-06-05T23:00:00-00:00,2025-06-06T00:00:00-00:00,2025-06-05,17,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-6.47492,296
2025-06-06T00:00:00-00:00,2025-06-06T01:00:00-00:00,2025-06-05,18,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-19.74343,296
2025-06-05T17:00:00-00:00,2025-06-05T18:00:00-00:00,2025-06-05,11,0,Hourly,DAM,7450_BLCKWL_LHILLS_70_1,7450_BLCKWL_LHILLS_70_1,Base Case,-22.35823,297
2025-06-05T19:00:00-00:00,2025-06-05T20:00:00-00:00,2025-06-05,13,0,Hourly,DAM,7450_BLCKWL_LHILLS_70_1,7450_BLCKWL_LHILLS_70_1,Base Case,-23.26033,297
2025-06-05T21:00:00-00:00,2025-06-05T22:00:00-00:00,2025-06-05,15,0,Hourly,DAM,7450_BLCKWL_LHILLS_70_1,7450_BLCKWL_LHILLS_70_1,Base Case,-26.07685,297
2025-06-05T22:00:00-00:00,2025-06-05T23:00:00-00:00,2025-06-05,16,0,Hourly,DAM,7450_BLCKWL_LHILLS_70_1,7450_BLCKWL_LHILLS_70_1,Base Case,-23.70122,297
2025-06-05T23:00:00-00:00,2025-06-06T00:00:00-00:00,2025-06-05,17,0,Hourly,DAM,7450_BLCKWL_LHILLS_70_1,7450_BLCKWL_LHILLS_70_1,Base Case,-26.53707,297
2025-06-06T02:00:00-00:00,2025-06-06T03:00:00-00:00,2025-06-05,20,0,Hourly,DAM,7510-PAR-PAS-OOS_NG,7510-PAR-PAS-OOS_NG,Base Case,-11.86127,298
2025-06-05T15:00:00-00:00,2025-06-05T16:00:00-00:00,2025-06-05,9,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-12.12438,299
2025-06-05T16:00:00-00:00,2025-06-05T17:00:00-00:00,2025-06-05,10,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,0,299
2025-06-05T10:00:00-00:00,2025-06-05T11:00:00-00:00,2025-06-05,4,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-2.09335,300
2025-06-05T12:00:00-00:00,2025-06-05T13:00:00-00:00,2025-06-05,6,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-2.92181,300
2025-06-05T15:00:00-00:00,2025-06-05T16:00:00-00:00,2025-06-05,9,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-0.45226,300
2025-06-05T18:00:00-00:00,2025-06-05T19:00:00-00:00,2025-06-05,12,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-16.61644,300
2025-06-05T22:00:00-00:00,2025-06-05T23:00:00-00:00,2025-06-05,16,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-30.47846,300
2025-06-05T23:00:00-00:00,2025-06-06T00:00:00-00:00,2025-06-05,17,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-15.80505,300
2025-06-06T00:00:00-00:00,2025-06-06T01:00:00-00:00,2025-06-05,18,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-0.60261,300
2025-06-06T06:00:00-00:00,2025-06-06T07:00:00-00:00,2025-06-05,24,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-6.23859,300
