INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-10-29T23:00:00-00:00,2025-10-30T00:00:00-00:00,2025-10-29,17,0,Hourly,DAM,22420_SILVERGT_69.0_22144_CORONADO_69.0_BR_1 _1,22420_SILVERGT_69.0_22144_CORONADO_69.0_BR_1 _1,SD1 STA B-SLVRGT_2 69,42.98311,33
2025-10-29T23:00:00-00:00,2025-10-30T00:00:00-00:00,2025-10-29,17,0,Hourly,DAM,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,SD1 MIGUEL-SALTCK_1 69,17.7865,34
2025-10-29T18:00:00-00:00,2025-10-29T19:00:00-00:00,2025-10-29,12,0,Hourly,DAM,24402_ANTELOPE_66.0_24420_NEENACH _66.0_BR_1 _1,24402_ANTELOPE_66.0_24420_NEENACH _66.0_BR_1 _1,Base Case,9.82661,35
2025-10-29T15:00:00-00:00,2025-10-29T16:00:00-00:00,2025-10-29,9,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,43.14398,36
2025-10-29T16:00:00-00:00,2025-10-29T17:00:00-00:00,2025-10-29,10,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,38.47321,36
2025-10-29T17:00:00-00:00,2025-10-29T18:00:00-00:00,2025-10-29,11,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,36.0391,36
2025-10-29T18:00:00-00:00,2025-10-29T19:00:00-00:00,2025-10-29,12,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,38.51913,36
2025-10-29T19:00:00-00:00,2025-10-29T20:00:00-00:00,2025-10-29,13,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,37.73068,36
2025-10-29T20:00:00-00:00,2025-10-29T21:00:00-00:00,2025-10-29,14,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,36.45539,36
2025-10-29T21:00:00-00:00,2025-10-29T22:00:00-00:00,2025-10-29,15,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,40.09714,36
2025-10-29T22:00:00-00:00,2025-10-29T23:00:00-00:00,2025-10-29,16,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,41.58666,36
2025-10-29T23:00:00-00:00,2025-10-30T00:00:00-00:00,2025-10-29,17,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,59.39291,36
2025-10-30T00:00:00-00:00,2025-10-30T01:00:00-00:00,2025-10-29,18,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,14.6309,36
2025-10-29T15:00:00-00:00,2025-10-29T16:00:00-00:00,2025-10-29,9,0,Hourly,DAM,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,68.47359,37
2025-10-29T16:00:00-00:00,2025-10-29T17:00:00-00:00,2025-10-29,10,0,Hourly,DAM,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,63.80483,37
2025-10-29T17:00:00-00:00,2025-10-29T18:00:00-00:00,2025-10-29,11,0,Hourly,DAM,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,74.42112,37
2025-10-29T18:00:00-00:00,2025-10-29T19:00:00-00:00,2025-10-29,12,0,Hourly,DAM,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,66.18725,37
2025-10-29T19:00:00-00:00,2025-10-29T20:00:00-00:00,2025-10-29,13,0,Hourly,DAM,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,63.99727,37
2025-10-29T20:00:00-00:00,2025-10-29T21:00:00-00:00,2025-10-29,14,0,Hourly,DAM,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,81.42456,37
2025-10-29T21:00:00-00:00,2025-10-29T22:00:00-00:00,2025-10-29,15,0,Hourly,DAM,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,76.9006,37
2025-10-29T22:00:00-00:00,2025-10-29T23:00:00-00:00,2025-10-29,16,0,Hourly,DAM,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,110.80514,37
2025-10-29T23:00:00-00:00,2025-10-30T00:00:00-00:00,2025-10-29,17,0,Hourly,DAM,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,24602_VICTOR  _115_24702_KRAMER  _115_BR_1 _1,SC1 CWATER-KRAMER_2 230,98.77705,37
2025-10-29T15:00:00-00:00,2025-10-29T16:00:00-00:00,2025-10-29,9,0,Hourly,DAM,30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,PG1 LOSBNS-MIDWAY 500 2,15.42565,38
2025-10-29T15:00:00-00:00,2025-10-29T16:00:00-00:00,2025-10-29,9,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,128.91926,39
2025-10-29T16:00:00-00:00,2025-10-29T17:00:00-00:00,2025-10-29,10,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,266.2434,39
2025-10-29T17:00:00-00:00,2025-10-29T18:00:00-00:00,2025-10-29,11,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,131.57991,39
2025-10-29T18:00:00-00:00,2025-10-29T19:00:00-00:00,2025-10-29,12,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,76.14442,39
2025-10-29T19:00:00-00:00,2025-10-29T20:00:00-00:00,2025-10-29,13,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,65.43197,39
2025-10-29T20:00:00-00:00,2025-10-29T21:00:00-00:00,2025-10-29,14,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,68.88247,39
2025-10-29T21:00:00-00:00,2025-10-29T22:00:00-00:00,2025-10-29,15,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,98.49167,39
2025-10-29T22:00:00-00:00,2025-10-29T23:00:00-00:00,2025-10-29,16,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,94.30948,39
2025-10-29T15:00:00-00:00,2025-10-29T16:00:00-00:00,2025-10-29,9,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,18.54043,40
2025-10-29T16:00:00-00:00,2025-10-29T17:00:00-00:00,2025-10-29,10,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,91.32883,40
2025-10-29T17:00:00-00:00,2025-10-29T18:00:00-00:00,2025-10-29,11,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,141.70401,40
2025-10-29T18:00:00-00:00,2025-10-29T19:00:00-00:00,2025-10-29,12,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,141.28363,40
2025-10-29T19:00:00-00:00,2025-10-29T20:00:00-00:00,2025-10-29,13,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,138.04929,40
2025-10-29T20:00:00-00:00,2025-10-29T21:00:00-00:00,2025-10-29,14,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,135.7901,40
2025-10-29T21:00:00-00:00,2025-10-29T22:00:00-00:00,2025-10-29,15,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,126.89345,40
2025-10-29T22:00:00-00:00,2025-10-29T23:00:00-00:00,2025-10-29,16,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,118.60638,40
2025-10-29T23:00:00-00:00,2025-10-30T00:00:00-00:00,2025-10-29,17,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,16.64612,40
2025-10-29T16:00:00-00:00,2025-10-29T17:00:00-00:00,2025-10-29,10,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,71.51824,41
2025-10-29T17:00:00-00:00,2025-10-29T18:00:00-00:00,2025-10-29,11,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,41.67052,41
2025-10-29T18:00:00-00:00,2025-10-29T19:00:00-00:00,2025-10-29,12,0,Hourly,DAM,30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,PG1 GATES-MIDWAY 500,17.034,42
2025-10-29T15:00:00-00:00,2025-10-29T16:00:00-00:00,2025-10-29,9,0,Hourly,DAM,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,Base Case,6.56247,43
2025-10-29T16:00:00-00:00,2025-10-29T17:00:00-00:00,2025-10-29,10,0,Hourly,DAM,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,Base Case,3.73488,43
2025-10-29T17:00:00-00:00,2025-10-29T18:00:00-00:00,2025-10-29,11,0,Hourly,DAM,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,Base Case,8.49155,43
2025-10-29T18:00:00-00:00,2025-10-29T19:00:00-00:00,2025-10-29,12,0,Hourly,DAM,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,Base Case,15.22452,43
2025-10-29T19:00:00-00:00,2025-10-29T20:00:00-00:00,2025-10-29,13,0,Hourly,DAM,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,Base Case,8.42812,43
2025-10-29T20:00:00-00:00,2025-10-29T21:00:00-00:00,2025-10-29,14,0,Hourly,DAM,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,Base Case,8.13462,43
2025-10-29T21:00:00-00:00,2025-10-29T22:00:00-00:00,2025-10-29,15,0,Hourly,DAM,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,Base Case,11.49408,43
2025-10-29T22:00:00-00:00,2025-10-29T23:00:00-00:00,2025-10-29,16,0,Hourly,DAM,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,31214_GEYERS56_115_31220_EGLE RCK_115_BR_1 _1,Base Case,4.89342,43
2025-10-29T07:00:00-00:00,2025-10-29T08:00:00-00:00,2025-10-29,1,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,34.16573,44
2025-10-29T08:00:00-00:00,2025-10-29T09:00:00-00:00,2025-10-29,2,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,120.08194,44
2025-10-29T09:00:00-00:00,2025-10-29T10:00:00-00:00,2025-10-29,3,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,17.4265,44
2025-10-29T10:00:00-00:00,2025-10-29T11:00:00-00:00,2025-10-29,4,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,4.08236,44
2025-10-29T11:00:00-00:00,2025-10-29T12:00:00-00:00,2025-10-29,5,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,18.63256,44
2025-10-29T12:00:00-00:00,2025-10-29T13:00:00-00:00,2025-10-29,6,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,104.41611,44
2025-10-29T13:00:00-00:00,2025-10-29T14:00:00-00:00,2025-10-29,7,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,5.36506,44
2025-10-29T14:00:00-00:00,2025-10-29T15:00:00-00:00,2025-10-29,8,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,67.58016,44
2025-10-29T19:00:00-00:00,2025-10-29T20:00:00-00:00,2025-10-29,13,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,11.56764,44
2025-10-29T20:00:00-00:00,2025-10-29T21:00:00-00:00,2025-10-29,14,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,21.23669,44
2025-10-29T21:00:00-00:00,2025-10-29T22:00:00-00:00,2025-10-29,15,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,6.35363,44
2025-10-29T22:00:00-00:00,2025-10-29T23:00:00-00:00,2025-10-29,16,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,26.75389,44
2025-10-29T23:00:00-00:00,2025-10-30T00:00:00-00:00,2025-10-29,17,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,54.45347,44
2025-10-30T00:00:00-00:00,2025-10-30T01:00:00-00:00,2025-10-29,18,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,406.38667,44
2025-10-30T01:00:00-00:00,2025-10-30T02:00:00-00:00,2025-10-29,19,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,183.49512,44
2025-10-30T02:00:00-00:00,2025-10-30T03:00:00-00:00,2025-10-29,20,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,105.60982,44
2025-10-30T03:00:00-00:00,2025-10-30T04:00:00-00:00,2025-10-29,21,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,71.81905,44
2025-10-30T04:00:00-00:00,2025-10-30T05:00:00-00:00,2025-10-29,22,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,72.60966,44
2025-10-30T05:00:00-00:00,2025-10-30T06:00:00-00:00,2025-10-29,23,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,52.36703,44
2025-10-30T06:00:00-00:00,2025-10-30T07:00:00-00:00,2025-10-29,24,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,42.61831,44
2025-10-29T16:00:00-00:00,2025-10-29T17:00:00-00:00,2025-10-29,10,0,Hourly,DAM,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,Base Case,7.98024,45
2025-10-29T17:00:00-00:00,2025-10-29T18:00:00-00:00,2025-10-29,11,0,Hourly,DAM,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,Base Case,15.31484,45
2025-10-29T18:00:00-00:00,2025-10-29T19:00:00-00:00,2025-10-29,12,0,Hourly,DAM,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,Base Case,11.06822,45
2025-10-29T19:00:00-00:00,2025-10-29T20:00:00-00:00,2025-10-29,13,0,Hourly,DAM,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,Base Case,11.40649,45
2025-10-29T20:00:00-00:00,2025-10-29T21:00:00-00:00,2025-10-29,14,0,Hourly,DAM,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,Base Case,14.05279,45
2025-10-29T21:00:00-00:00,2025-10-29T22:00:00-00:00,2025-10-29,15,0,Hourly,DAM,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,Base Case,3.94399,45
2025-10-29T22:00:00-00:00,2025-10-29T23:00:00-00:00,2025-10-29,16,0,Hourly,DAM,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,Base Case,124.65955,45
2025-10-29T23:00:00-00:00,2025-10-30T00:00:00-00:00,2025-10-29,17,0,Hourly,DAM,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,33315_RAVENSWD_115_38028_PLO ALTO_115_BR_1 _1,Base Case,41.31264,45
2025-10-29T07:00:00-00:00,2025-10-29T08:00:00-00:00,2025-10-29,1,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,7.38712,46
2025-10-29T08:00:00-00:00,2025-10-29T09:00:00-00:00,2025-10-29,2,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,10.51034,46
2025-10-29T09:00:00-00:00,2025-10-29T10:00:00-00:00,2025-10-29,3,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,11.59589,46
2025-10-29T10:00:00-00:00,2025-10-29T11:00:00-00:00,2025-10-29,4,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,12.77589,46
2025-10-29T11:00:00-00:00,2025-10-29T12:00:00-00:00,2025-10-29,5,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,10.23004,46
2025-10-29T12:00:00-00:00,2025-10-29T13:00:00-00:00,2025-10-29,6,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,8.37284,46
2025-10-30T01:00:00-00:00,2025-10-30T02:00:00-00:00,2025-10-29,19,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,9.06437,46
2025-10-30T02:00:00-00:00,2025-10-30T03:00:00-00:00,2025-10-29,20,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,14.39827,46
2025-10-30T03:00:00-00:00,2025-10-30T04:00:00-00:00,2025-10-29,21,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,12.72903,46
2025-10-30T04:00:00-00:00,2025-10-30T05:00:00-00:00,2025-10-29,22,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,9.66901,46
2025-10-30T05:00:00-00:00,2025-10-30T06:00:00-00:00,2025-10-29,23,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,7.37256,46
2025-10-30T06:00:00-00:00,2025-10-30T07:00:00-00:00,2025-10-29,24,0,Hourly,DAM,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,33501_FRGTNTP1_115_33500_MELNS JA_115_BR_1 _1,PG1 STANIS-MANTEC 115 2_M,9.04329,46
2025-10-29T18:00:00-00:00,2025-10-29T19:00:00-00:00,2025-10-29,12,0,Hourly,DAM,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,33511_AVENATP2_115_33514_MANTECA _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,2.95958,47
2025-10-29T07:00:00-00:00,2025-10-29T08:00:00-00:00,2025-10-29,1,0,Hourly,DAM,33543_AEC_TP2 _115_33540_TESLA   _115_BR_1 _1,33543_AEC_TP2 _115_33540_TESLA   _115_BR_1 _1,PG1 TESLA-SCHLTE_1 115_M,4.29099,48
2025-10-29T08:00:00-00:00,2025-10-29T09:00:00-00:00,2025-10-29,2,0,Hourly,DAM,33543_AEC_TP2 _115_33540_TESLA   _115_BR_1 _1,33543_AEC_TP2 _115_33540_TESLA   _115_BR_1 _1,PG1 TESLA-SCHLTE_1 115_M,0.39376,48
